threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
-134225166.0581364,11,6,24217,116517,0.0004540201419844808,5.149198012409567e-05,0.6470588235294118,0.0004540201419844808,0.0009074035883687359
-134179073.41384219,11,7,24217,116516,0.0004540201419844808,6.007397681144495e-05,0.6111111111111112,0.0004540201419844808,0.0009073661634908852
-128604318.67184997,12,7,24216,116516,0.0004952947003467063,6.007397681144495e-05,0.631578947368421,0.0004952947003467063,0.0009898131727636408
-123222148.2413837,13,7,24215,116516,0.0005365692587089319,6.007397681144495e-05,0.65,0.0005365692587089319,0.001072253381722204
-117873409.26593846,13,8,24215,116515,0.0005365692587089319,6.865597349879423e-05,0.6190476190476191,0.0005365692587089319,0.0010722091632644646
-112676133.47682953,14,8,24214,116515,0.0005778438170711573,6.865597349879423e-05,0.6363636363636364,0.0005778438170711573,0.001154639175257732
-107589285.72122703,14,9,24214,116514,0.0005778438170711573,7.72379701861435e-05,0.6086956521739131,0.0005778438170711573,0.0011545915632345056
-107554630.06199576,15,9,24213,116514,0.0006191183754333828,7.72379701861435e-05,0.625,0.0006191183754333828,0.0012370113805047005
-102461779.34676284,15,10,24213,116513,0.0006191183754333828,8.581996687349278e-05,0.6,0.0006191183754333828,0.0012369603760359544
-97728596.34134218,15,11,24213,116512,0.0006191183754333828,9.440196356084207e-05,0.5769230769230769,0.0006191183754333828,0.0012369093757730683
-97659918.40745021,15,12,24213,116511,0.0006191183754333828,0.00010298396024819135,0.5555555555555556,0.0006191183754333828,0.0012368583797155224
